"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Spurs vs. Clippers game 7, Mayweather vs. Pacquiao fight, and chipotle catering with Wes' fam Saturday<ed><U+00A0><U+00BD><ed><U+00B8><U+009B>",FALSE,1,NA,2015-05-01 05:43:00,FALSE,NA,"594014133990793216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liddolex",0,FALSE,FALSE,NA,NA
"I lost a bet about chipotle this has never happened before",FALSE,0,NA,2015-05-01 05:42:52,FALSE,NA,"594014102558789632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mazzyj13",0,FALSE,FALSE,NA,NA
"chipotle is all I really need in life <ed><U+00A0><U+00BD><ed><U+00B2><U+009B>",FALSE,0,NA,2015-05-01 05:42:41,FALSE,NA,"594014052461846530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambaarxoxo",2,FALSE,FALSE,NA,NA
"Chipotle and HotWings<ed><U+00A0><U+00BC><ed><U+00BD><U+0097> chipotle sauce made from scratch <ed><U+00A0><U+00BD><ed><U+00B8><U+009D> http://t.co/0a4rk2I8vm",FALSE,0,NA,2015-05-01 05:42:38,FALSE,NA,"594014041644912640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_giarc",0,FALSE,FALSE,NA,NA
"RT @OliviaTrapp: Panera, 2 dubs, and chipotle all in one day??? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><U+26BE><U+FE0F>",FALSE,0,NA,2015-05-01 05:42:32,FALSE,NA,"594014018743861248",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","eeshzeesh",3,TRUE,FALSE,NA,NA
"RT @lifegoals4me: Carne Asada Chipotle Pull-Apart Bread | Cafe Delites #hungry #foodporn http://t.co/JwZmwZqJ19",FALSE,0,NA,2015-05-01 05:42:32,FALSE,NA,"594014016877428736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","expofoodtrucks",5,TRUE,FALSE,NA,NA
"RT @SAVOY: Chipotle started in Colorado... Another reason our state is better than yours",FALSE,0,NA,2015-05-01 05:42:19,FALSE,NA,"594013962745683969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddihudson",211,TRUE,FALSE,NA,NA
"I just spent a lot of money on ice cream. Like 3 Chipotle burritos worth. No regrets.",FALSE,1,NA,2015-05-01 05:41:50,FALSE,NA,"594013840112689152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mich12345",0,FALSE,FALSE,NA,NA
"RT @duhhhhnessa: @Blooongg24 @destinee_zabala @schreck_kaelyn chick fil will ALWAYS be better than chipotle",FALSE,0,NA,2015-05-01 05:41:38,FALSE,NA,"594013792054349825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schreck_kaelyn",1,TRUE,FALSE,NA,NA
"@Blooongg24 @destinee_zabala @schreck_kaelyn chick fil will ALWAYS be better than chipotle",FALSE,2,"Blooongg24",2015-05-01 05:41:24,FALSE,"594010307577585664","594013731383709696","1122661142","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","duhhhhnessa",1,FALSE,FALSE,NA,NA
"@trigonic @dgytc11 I actually never had chipotle so me sad",FALSE,0,"trigonic",2015-05-01 05:41:09,FALSE,"594013421709864960","594013666778853376","2919738655","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","freutty",0,FALSE,FALSE,NA,NA
"@RyanWeltz no we broke up bc you went to chipotle with out me smh. Awk.",FALSE,1,"RyanWeltz",2015-05-01 05:41:07,FALSE,"594013417423310850","594013660688715776","2204191285","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaSlicker",0,FALSE,FALSE,NA,NA
"Chipotle's junk science on #GMOs, by @NatureAtCal &amp; @duke profs via @LATimes http://t.co/dxg5EcJKbO",FALSE,0,NA,2015-05-01 05:40:16,FALSE,NA,"594013446921945088",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ucanr",0,FALSE,FALSE,NA,NA
"If you were an activist what would want to protest against? — 1d fandom against steak chipotle burrito boy http://t.co/EbEmY6Q1Vy",FALSE,0,NA,2015-05-01 05:40:09,FALSE,NA,"594013417964441600",NA,"<a href=""http://ask.fm/"" rel=""nofollow"">Ask.fm</a>","namelesstricia",0,FALSE,FALSE,NA,NA
"@natttbee &amp; I used to have sooooo many chipotle jokes omg #tbt",FALSE,1,"natttbee",2015-05-01 05:40:06,FALSE,NA,"594013406413201410","325349314","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","titzmadrid",0,FALSE,FALSE,"0","0"
"RT @SAVOY: Chipotle started in Colorado... Another reason our state is better than yours",FALSE,0,NA,2015-05-01 05:39:56,FALSE,NA,"594013363195158529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rcohen11",211,TRUE,FALSE,NA,NA
"@Nashgrier yes Nash we all need to chill and have some chipotle",FALSE,1,"Nashgrier",2015-05-01 05:39:47,FALSE,"594007380263718912","594013322875314176","310072711","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellyliang52",0,FALSE,FALSE,NA,NA
"Went to chipotle today and I forgot my wallet... <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,NA,2015-05-01 05:39:46,FALSE,NA,"594013319280861184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_D_R_Robles",0,FALSE,FALSE,NA,NA
"RT @OliviaTrapp: Panera, 2 dubs, and chipotle all in one day??? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><U+26BE><U+FE0F>",FALSE,0,NA,2015-05-01 05:39:35,FALSE,NA,"594013275307712512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolineCullins",3,TRUE,FALSE,NA,NA
".@trigonic @freutty DID SOMEONE SAY CHIPOTLE",FALSE,2,"trigonic",2015-05-01 05:39:34,FALSE,"594013151848366082","594013271155281920","2919738655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgytc11",0,FALSE,FALSE,NA,NA
"@PrettySureImLeo pick me up lets go to Chipotle",FALSE,1,"PrettySureImLeo",2015-05-01 05:39:33,FALSE,"594012362950062080","594013264754839552","393093276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotoriousFusick",0,FALSE,FALSE,NA,NA
"RT @SAVOY: Chipotle started in Colorado... Another reason our state is better than yours",FALSE,0,NA,2015-05-01 05:39:28,FALSE,NA,"594013244726972416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackson_daily",211,TRUE,FALSE,NA,NA
"Too much Chipotle <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2015-05-01 05:39:12,FALSE,NA,"594013177890807808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loljamieiscool",0,FALSE,FALSE,NA,NA
"@ChipotleTweets The lady at chipotle was generous with the extra chicken, then she smiled at me. What do I do?!",FALSE,0,"ChipotleTweets",2015-05-01 05:39:09,FALSE,NA,"594013164620091392","141341662","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennyStockRun",0,FALSE,FALSE,NA,NA
"@freutty i read that as chipotle",FALSE,0,"freutty",2015-05-01 05:39:06,FALSE,"594005437625708544","594013151848366082","2836029505","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trigonic",0,FALSE,FALSE,NA,NA
"I need a chipotle burrito and $850,000",FALSE,0,NA,2015-05-01 05:39:05,FALSE,NA,"594013146911670273",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RosioPaczkowski",0,FALSE,FALSE,NA,NA
"RT @grannywinkle: WILL COMMIT SINS 4 CHIPOTLE http://t.co/XrrDPRsVtD",FALSE,0,NA,2015-05-01 05:38:45,FALSE,NA,"594013063520485376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indigosuave_",2055,TRUE,FALSE,NA,NA
"RT @SincerelyTumblr: I need a chipotle burrito and $850,000",FALSE,0,NA,2015-05-01 05:38:33,FALSE,NA,"594013013771821056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alltimebelly",1296,TRUE,FALSE,NA,NA
"I just want a lifetime supply of chipotle",FALSE,0,NA,2015-05-01 05:38:30,FALSE,NA,"594013002430545920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_HoneyMonaee",0,FALSE,FALSE,NA,NA
"RT @antiarzE: #5WordFilmPlots i left u for chipotle",FALSE,0,NA,2015-05-01 05:38:29,FALSE,NA,"594012998722682880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoungDiscoMoon",8,TRUE,FALSE,NA,NA
"@Rad_Roberto Chipotle being busy doesn't define it. I'm a very happy employee there and we all feel appreciated.",FALSE,1,"Rad_Roberto",2015-05-01 05:38:26,FALSE,"594012009676439552","594012983518363648","2996224862","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slimsilla",0,FALSE,FALSE,NA,NA
"The whole senior class could not show up to the rally and they will still win the free chipotle #truth #ORiscorrupt",FALSE,12,NA,2015-05-01 05:38:13,FALSE,NA,"594012931894878208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nimafresh",0,FALSE,FALSE,NA,NA
"Could really go for some chipotle",FALSE,1,NA,2015-05-01 05:37:50,FALSE,NA,"594012833563574272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mariaaesthela1",0,FALSE,FALSE,NA,NA
"Baked Chipotle Chicken http://t.co/03jAvsivL3 on @bloglovin",FALSE,0,NA,2015-05-01 05:37:41,FALSE,NA,"594012794489561088",NA,"<a href=""https://www.bloglovin.com"" rel=""nofollow"">Bloglovin</a>","PeekN2Paradise",0,FALSE,FALSE,NA,NA
"@DrewwMichael I've never had chipotle before",FALSE,0,"DrewwMichael",2015-05-01 05:37:36,FALSE,NA,"594012775430492160","414463733","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mydemingsides",0,FALSE,FALSE,NA,NA
"RT @Sam4nd: Watching the Bulls game and sharing a burrito with my lil dude! #chipotle <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> http://t.co/RDPaUdowKj",FALSE,0,NA,2015-05-01 05:37:23,FALSE,NA,"594012721630195712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LoveAna7",8,TRUE,FALSE,NA,NA
"When it's too late to get chipotle <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB>",FALSE,1,NA,2015-05-01 05:37:20,FALSE,NA,"594012708032290817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazzminassef",0,FALSE,FALSE,"0","0"
"Via @nprnews: Why We Can't Take Chipotle's GMO Announcement All That Seriously http://t.co/m6fZUg7SqL",FALSE,0,NA,2015-05-01 05:37:08,FALSE,NA,"594012659852283904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoiBoiKwis",0,FALSE,FALSE,NA,NA
"RT @G_Hannelius: when mom says she got you chipotle http://t.co/WfO2GZRwGN",FALSE,0,NA,2015-05-01 05:36:48,FALSE,NA,"594012575421042688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Viola99773",92,TRUE,FALSE,NA,NA
"Lunch time was at Chipotle Mexican Grill today <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> 
My absolute favorite spot! <ed><U+00AE><U+00B8><ed><U+00BC><U+00B3><ed><U+00AE><U+00B8><ed><U+00BC><U+00B3><ed><U+00AE><U+00B8><ed><U+00BC><U+00B3>
#lunchtime #toddler #love http://t.co/IFoDMMuKxe",FALSE,0,NA,2015-05-01 05:36:46,FALSE,NA,"594012566856294400",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JulianaOpik",0,FALSE,FALSE,NA,NA
"I Just took a bitch to eat at chipotle
Spent another 60k on a Rollie",FALSE,0,NA,2015-05-01 05:36:30,FALSE,NA,"594012499885756416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JJGibs0n",0,FALSE,FALSE,NA,NA
"RT @homakov: Paradox: food in American chain Chipotle is ok, Mexican food in Mexico is really bad.",FALSE,0,NA,2015-05-01 05:36:14,FALSE,NA,"594012432583892992",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","juanzuluaga",1,TRUE,FALSE,NA,NA
"Never had chipotle, but it sounds so good rn<ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,1,NA,2015-05-01 05:35:55,FALSE,NA,"594012351180902400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","britsters123",0,FALSE,FALSE,NA,NA
"@SweetBumpas thanks for the follow Chipotle Peanut Brittle Ice Cream sounds pretty amazing!",FALSE,0,"SweetBumpas",2015-05-01 05:35:53,FALSE,NA,"594012341743722496","1214790822","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sodajerksoda",0,FALSE,FALSE,NA,NA
"RT @tiesto: #ThrowBackThursday with @Dyro and Chipotle addict @djcarnage http://t.co/uE6ku2Pmqq",FALSE,0,NA,2015-05-01 05:35:49,FALSE,NA,"594012324974854144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ridhaningnishfu",149,TRUE,FALSE,NA,NA
"I want chipotle",FALSE,1,NA,2015-05-01 05:35:45,FALSE,NA,"594012310366244865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emily_Harrigan",0,FALSE,FALSE,NA,NA
"tonight's Chipotle was the only thing that made this whole week ok",FALSE,0,NA,2015-05-01 05:35:42,FALSE,NA,"594012298081099776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abby_jones24",0,FALSE,FALSE,NA,NA
"at least I'm getting chipotle for lunch tomorrow <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,1,NA,2015-05-01 05:35:18,FALSE,NA,"594012198353121280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jaidensuchanek",0,FALSE,FALSE,NA,NA
"RT @G_Hannelius: when mom says she got you chipotle http://t.co/WfO2GZRwGN",FALSE,0,NA,2015-05-01 05:35:16,FALSE,NA,"594012189821894656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ActorAndFashion",92,TRUE,FALSE,NA,NA
"Chipotle is GMO free :-)",FALSE,2,NA,2015-05-01 05:35:12,FALSE,NA,"594012170305732609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nataliemoss_",0,FALSE,FALSE,NA,NA
"I'm over Chipotle, we ate it too much during volleyball season <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>",FALSE,0,NA,2015-05-01 05:34:56,FALSE,NA,"594012104882978820",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KBZO_",0,FALSE,FALSE,NA,NA
"@slimsilla my bad then but youre telling me chipotle dont get even more packed than mcdonalds?",FALSE,0,"slimsilla",2015-05-01 05:34:33,FALSE,"594011627063611394","594012009676439552","2784304208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rad_Roberto",0,FALSE,FALSE,NA,NA
"Chipotle Black Bean Lettuce Wraps http://t.co/k6fVsRG0o8",FALSE,0,NA,2015-05-01 05:34:33,FALSE,NA,"594012009626259456",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","justcookingnews",0,FALSE,FALSE,NA,NA
"I wish 1) chipotle was open 24 hrs 2) delivery was free",FALSE,0,NA,2015-05-01 05:34:27,FALSE,NA,"594011981964648448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joewaaang",0,FALSE,FALSE,NA,NA
"RT @GabbiTiglio: It's 7:34 am and I'm excited for chipotle to open... I'm so fat <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2015-05-01 05:34:10,FALSE,NA,"594011910825181184",NA,"<a href=""http://studiomoniker.com"" rel=""nofollow"">retweet minutes</a>","alltheminutes",1,TRUE,FALSE,NA,NA
"White girls gone women. #chipotle  im dead <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/gomiAlEmtr",FALSE,1,NA,2015-05-01 05:33:45,FALSE,NA,"594011807339118592",NA,"<a href=""https://vine.co"" rel=""nofollow"">Vine for Android</a>","ariannareillyy",1,FALSE,FALSE,NA,NA
"RT @sassyhedgehogs: when someone buys u chipotle http://t.co/dHiEkoToIF",FALSE,0,NA,2015-05-01 05:33:36,FALSE,NA,"594011770240413698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bucaloubaby",505,TRUE,FALSE,NA,NA
"@Rad_Roberto Chipotle is great.",FALSE,0,"Rad_Roberto",2015-05-01 05:33:31,FALSE,"594011064229961728","594011747268202496","2996224862","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slimsilla",0,FALSE,FALSE,NA,NA
"This article is rubbish.  How about we initiate the Self Science Movement?

The Self Science Movement is where... http://t.co/qOijSOYi5m",FALSE,0,NA,2015-05-01 05:33:28,FALSE,NA,"594011735515918337",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SchuylerMcHenry",0,FALSE,FALSE,NA,NA
"RT @yo_bwells: SORRY but FreeBirds is not better than chipotle ! Chipotle still on top",FALSE,0,NA,2015-05-01 05:33:28,FALSE,NA,"594011734136004608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkyyyeBlue",6,TRUE,FALSE,NA,NA
"""@BV: Chipotle's #GMO ban panders to a dangerous myth http://t.co/ap5hiEfJD8 http://t.co/pnW9GKd5AU""
Someone pls check Monsanto link here.",FALSE,0,NA,2015-05-01 05:33:28,FALSE,NA,"594011733699665920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","archimags",0,FALSE,FALSE,NA,NA
"RT @RangerDangerr: I want chipotle",FALSE,0,NA,2015-05-01 05:33:25,FALSE,NA,"594011721024540672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BgRaIlAaNn714",1,TRUE,FALSE,NA,NA
"Watching the game bulls and bucks w/ chipotle &amp; weed <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,1,NA,2015-05-01 05:33:23,FALSE,NA,"594011714732994562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyChiefBtch",0,FALSE,FALSE,NA,NA
"Bruh chipotle sounds <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,NA,2015-05-01 05:33:15,FALSE,NA,"594011680222253057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RecklessHitchye",0,FALSE,FALSE,NA,NA
"@Kevinwoo91 I KNOW CHIPOTLE CHANGED YOUR LIFE",FALSE,0,"Kevinwoo91",2015-05-01 05:33:13,FALSE,NA,"594011671590359040","67235369","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crownbraid",0,FALSE,FALSE,NA,NA
"Baked Chipotle Chicken | http://t.co/mCVMVfmroK #chicken #recipe #dinner #sandwich #entree #maindis http://t.co/LsCcE3HcF3",FALSE,1,NA,2015-05-01 05:33:10,FALSE,NA,"594011660643409920",NA,"<a href=""http://pinterest.com"" rel=""nofollow"">Pinterest</a>","PeekN2Paradise",0,FALSE,FALSE,NA,NA
"RT @sydneylawler: Oo a massive Chipotle burrito sounds so good i just shed a tear",FALSE,0,NA,2015-05-01 05:32:39,FALSE,NA,"594011529336397824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elissaxmaria",1,TRUE,FALSE,NA,NA
"Damn now I want chipotle",FALSE,0,NA,2015-05-01 05:32:27,FALSE,NA,"594011480355278848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diegorrego101",0,FALSE,FALSE,NA,NA
"@codyk does it have chipotle on speed dial as a default because if not its worthless",FALSE,0,"codyk",2015-05-01 05:32:24,FALSE,"594011044969717760","594011468154023936","216618670","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaleb_blackford",0,FALSE,FALSE,NA,NA
"@thedarienP chipotle is overrated lol",FALSE,0,"thedarienP",2015-05-01 05:32:20,FALSE,"594011214927110144","594011450185687040","1276760599","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhalifaaLovee",0,FALSE,FALSE,NA,NA
