"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@ryankeefe34 I'm strictly a qdoba customer now",FALSE,0,"ryankeefe34",2015-04-30 18:32:37,FALSE,"593843454855225347","593845425855160320","1245284815","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brittybabee",0,FALSE,FALSE,NA,NA
"when is Qdoba's opening..",FALSE,4,NA,2015-04-30 18:32:23,FALSE,NA,"593845369181638656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganKlein01",0,FALSE,FALSE,"0","0"
"I WISH QDOBA OR MOD WAS OPEN ALREADY IM TRYNNA GET SOME FOOD",FALSE,2,NA,2015-04-30 18:31:47,FALSE,NA,"593845218404732928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jacinta_Lopez",0,FALSE,FALSE,"0","0"
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:30:37,FALSE,NA,"593844924501590016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kukelrull",41,TRUE,FALSE,NA,NA
"@_ErikaGoff I was really hoping you quack in a qdoba",FALSE,1,"_ErikaGoff",2015-04-30 18:28:25,FALSE,"593843637651374080","593844370798960640","1912340312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","todwithtwods",0,FALSE,FALSE,NA,NA
"@supersickslee I know right. I'd get free Qdoba!!",FALSE,0,"supersickslee",2015-04-30 18:27:21,FALSE,"593843412505235456","593844102417940481","25883060","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhilfers15",0,FALSE,FALSE,NA,NA
"Sushmita &amp; I just made it to Qdoba and back in under 10 minutes (we might have been running &amp; speeding) but for that I am proud of us",FALSE,5,NA,2015-04-30 18:27:13,FALSE,NA,"593844066493726720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","popBLOCKdropit",1,FALSE,FALSE,NA,NA
"RT @dailymendes: I just want Qdoba",FALSE,0,NA,2015-04-30 18:26:37,FALSE,NA,"593843914802528256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_feelisshiaaa",1,TRUE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:25:11,FALSE,NA,"593843557712007168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BenConrad4",41,TRUE,FALSE,NA,NA
"@brittybabee yet another reason to choose qdoba...",FALSE,0,"brittybabee",2015-04-30 18:24:47,FALSE,"593833668742885376","593843454855225347","262484165","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryankeefe34",0,FALSE,FALSE,NA,NA
"http://t.co/JDe7w4y50X John Henson Surprises Bucks Fans With Free Qdoba Burritos  #Bucks http://t.co/uaHuVQdGYR",FALSE,0,NA,2015-04-30 18:24:13,FALSE,NA,"593843314253762561",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","OurBucksX2",0,FALSE,FALSE,NA,NA
"""By the way you smell really good""... um thanks girl from Qdoba",FALSE,4,NA,2015-04-30 18:23:45,FALSE,NA,"593843195500453888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhilfers15",0,FALSE,FALSE,NA,NA
"@ayyeitstayy oh no I know. I like Chipotle and Qdoba much better than Mex!",FALSE,0,"ayyeitstayy",2015-04-30 18:21:42,FALSE,"593837862283386880","593842680867618816","706234423","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RieleyyBear",0,FALSE,FALSE,NA,NA
"RT @Bucks___news: John Henson Surprises Bucks Fans With Free Qdoba Burritos: Students waiting to purchase tickets for Game 6 wer... http://…",FALSE,0,NA,2015-04-30 18:20:45,FALSE,NA,"593842441578483712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NikkiNellen",1,TRUE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:20:38,FALSE,NA,"593842410360176641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dezi_87",41,TRUE,FALSE,NA,NA
"Customer at Qdoba just said I could be her babies new daddy. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+0090><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,4,NA,2015-04-30 18:18:44,FALSE,NA,"593841934059347968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CodyKornrumpf",0,FALSE,FALSE,NA,NA
"Yea Ima slide to qdoba when I get off<ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2015-04-30 18:17:50,FALSE,NA,"593841708112175104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sheena_allure",0,FALSE,FALSE,NA,NA
"@rachelveronica I miss that. Our only real options are Qdoba and Chipotle. Not the same.",FALSE,0,"rachelveronica",2015-04-30 18:17:41,FALSE,"593836964329099264","593841669793062913","182883013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProLifePolitics",0,FALSE,FALSE,NA,NA
"@ashleeeggy ha I'm the opposite, so sick of qdoba but ready to be reunited with T-bell <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,1,"ashleeeggy",2015-04-30 18:16:53,FALSE,"593804494774738944","593841467661025281","3009574998","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vannahhrosee",0,FALSE,FALSE,"0","0"
"Big thanks to @_John_Henson_ for delivering 100 burritos to hungry @Bucks fans! #BucksPlaysoffs #Game6
http://t.co/Pt7yFxHRHz",FALSE,0,NA,2015-04-30 18:16:39,FALSE,NA,"593841407510450176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QdobaWI",0,FALSE,FALSE,NA,NA
"Just willingly clicked on a BuzzFeed link sponsored by Qdoba. RIP me.",FALSE,1,NA,2015-04-30 18:15:54,FALSE,NA,"593841220163641344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alex_Gold",0,FALSE,FALSE,NA,NA
"RT @ashbaker10: God bless qdoba dates with my roomies",FALSE,0,NA,2015-04-30 18:15:54,FALSE,NA,"593841218984890368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leslierowen",1,TRUE,FALSE,NA,NA
"kinda want qdoba, kinda want chinese",FALSE,1,NA,2015-04-30 18:14:28,FALSE,NA,"593840860049059840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nbdalli",0,FALSE,FALSE,NA,NA
"I can't decide if I want Qdoba of Chick fil a<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #VTProbs",FALSE,2,NA,2015-04-30 18:13:31,FALSE,NA,"593840618612330496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bekabooo_",0,FALSE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:12:43,FALSE,NA,"593840416866205696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frey_luke",41,TRUE,FALSE,NA,NA
"RT @syd_steinhardt: when @CarolineOlivia8 already knows my order from qdoba <U+2764><U+FE0F> best friend goals",FALSE,0,NA,2015-04-30 18:12:20,FALSE,NA,"593840322125418498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolineOlivia8",1,TRUE,FALSE,NA,NA
"RT @iMIKEDUNN: Qdoba is too good <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>",FALSE,0,NA,2015-04-30 18:11:41,FALSE,NA,"593840160028151810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KawikawikaFresh",1,TRUE,FALSE,NA,NA
"RT @Bucks: John Henson Surprises Bucks Fans With Free Qdoba Burritos » http://t.co/byj8GB0lKx http://t.co/qVlxrzS6bC",FALSE,0,NA,2015-04-30 18:11:24,FALSE,NA,"593840088032878592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bowes_5",85,TRUE,FALSE,NA,NA
"I want qdoba like never before",FALSE,3,NA,2015-04-30 18:11:09,FALSE,NA,"593840024975765504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffers_james",0,FALSE,FALSE,NA,NA
"Just had qdoba for the first time in like over a year. Better than I remembered",FALSE,3,NA,2015-04-30 18:10:36,FALSE,NA,"593839887725383681",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","makenna244",0,FALSE,FALSE,NA,NA
"RT @BR_MilBucks: http://t.co/2ep9nko0rw - John Henson Surprises Bucks Fans With Free Qdoba Burritos:  http://t.co/Kn1pyS8KCH",FALSE,0,NA,2015-04-30 18:09:49,FALSE,NA,"593839690878361601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmuelly",1,TRUE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:09:47,FALSE,NA,"593839681378332672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SophiaMinnaert",41,TRUE,FALSE,NA,NA
"WHO WANTS TO GO ON A DATE TO QDOBA ASAP I NEED IT",FALSE,0,NA,2015-04-30 18:09:03,FALSE,NA,"593839495121903616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xoxoTayRenee",0,FALSE,FALSE,NA,NA
"Someone should most definitely bring me Qdoba. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #please?",FALSE,0,NA,2015-04-30 18:08:00,FALSE,NA,"593839232608636929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lindseyraae",0,FALSE,FALSE,NA,NA
"I just want Qdoba",FALSE,22,NA,2015-04-30 18:07:50,FALSE,NA,"593839187725524993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dailymendes",1,FALSE,FALSE,NA,NA
"@elenaczyzz YOU HAVE THE PERFECT BODY YOU COULD EAT QDOBA FOR THE REST OF UR LIFE AND STILL LOOK GOOD <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,1,"elenaczyzz",2015-04-30 18:07:37,FALSE,"593838959035191298","593839134688448512","2998994723","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HAY_youthere",0,FALSE,FALSE,NA,NA
"When you're trying to lose weight then go get qdoba for lunch <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,4,NA,2015-04-30 18:06:55,FALSE,NA,"593838959035191298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elenaczyzz",0,FALSE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:06:25,FALSE,NA,"593838832832806912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corlosewins",41,TRUE,FALSE,NA,NA
"RT @Bucks: John Henson Surprises Bucks Fans With Free Qdoba Burritos » http://t.co/byj8GB0lKx http://t.co/qVlxrzS6bC",FALSE,0,NA,2015-04-30 18:05:43,FALSE,NA,"593838655082463233",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChattyBelle",85,TRUE,FALSE,NA,NA
"when @CarolineOlivia8 already knows my order from qdoba <U+2764><U+FE0F> best friend goals",FALSE,1,NA,2015-04-30 18:05:23,FALSE,NA,"593838571343224832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syd_steinhardt",1,FALSE,FALSE,NA,NA
"I hate when I start working out, then I stop and go to #qdoba and eat a burrito",FALSE,0,NA,2015-04-30 18:04:00,FALSE,NA,"593838226479173633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tom_myth",0,FALSE,FALSE,"0","0"
"@xfloormattx it's the attention to detail that separates greatness from the mediocre. Qdoba is treading that line.",FALSE,0,"xfloormattx",2015-04-30 18:03:46,FALSE,"593836654160281602","593838168320909313","233716454","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DionDege",0,FALSE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 18:03:46,FALSE,NA,"593838165716246528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kam1en",41,TRUE,FALSE,NA,NA
"When the manager at Qdoba comes to your job and gives you free food<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2764><U+FE0F><U+2764><U+FE0F>",FALSE,2,NA,2015-04-30 18:03:42,FALSE,NA,"593838148234412032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melohdeemorales",0,FALSE,FALSE,NA,NA
"http://t.co/2ep9nko0rw - John Henson Surprises Bucks Fans With Free Qdoba Burritos:  http://t.co/Kn1pyS8KCH",FALSE,0,NA,2015-04-30 18:03:16,FALSE,NA,"593838041434697728",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BR_MilBucks",1,FALSE,FALSE,NA,NA
"Getting Qdoba because I don't care about being ""financially responsible"".",FALSE,5,NA,2015-04-30 18:03:13,FALSE,NA,"593838027706871809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","superlarri",0,FALSE,FALSE,NA,NA
"@jamienenn omg. chipotle, qdoba, caltort ANDY moes?!? can we even handle that",FALSE,1,"jamienenn",2015-04-30 18:02:11,FALSE,"593815469255163904","593837766259113984","409529660","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillHurley18",0,FALSE,FALSE,NA,NA
"RT @ashleeeggy: Can't believe in just 10 short days I will finally be in the same city as a qdoba again",FALSE,0,NA,2015-04-30 18:02:01,FALSE,NA,"593837725817511936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaitNorlen14",2,TRUE,FALSE,NA,NA
"Qdoba is too good <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>",FALSE,1,NA,2015-04-30 18:00:03,FALSE,NA,"593837233024675840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iMIKEDUNN",1,FALSE,FALSE,NA,NA
"RT @Bucks: John Henson Surprises Bucks Fans With Free Qdoba Burritos » http://t.co/byj8GB0lKx http://t.co/qVlxrzS6bC",FALSE,0,NA,2015-04-30 17:59:11,FALSE,NA,"593837012098088960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koskeytj",85,TRUE,FALSE,NA,NA
"Not a Bucks fan but.... Shoutout to John Henson for the Qdoba! Good luck tonight Bucks! Y'all are gonna need it<ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> http://t.co/UxHT6ZenSr",FALSE,2,NA,2015-04-30 17:58:57,FALSE,NA,"593836955399528448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesly_victoria",0,FALSE,FALSE,NA,NA
"@lights Standing in line at Qdoba when Running with the Boys started playing over the speakers. #smile",FALSE,0,"lights",2015-04-30 17:58:51,FALSE,NA,"593836929621176321","16143507","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","K_L_Bronson",0,FALSE,FALSE,NA,NA
"but qdoba sounds <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,NA,2015-04-30 17:57:38,FALSE,NA,"593836622002651136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayybrit",0,FALSE,FALSE,NA,NA
"God bless qdoba dates with my roomies",FALSE,5,NA,2015-04-30 17:55:55,FALSE,NA,"593836189859323904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashbaker10",1,FALSE,FALSE,NA,NA
"@NLaskaras No jokes I'll bet u a qdoba dinner next time I see u loser gets the burritos",FALSE,0,"NLaskaras",2015-04-30 17:55:32,FALSE,"593833740423528448","593836092660420608","454625910","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucas_higuera",0,FALSE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 17:55:17,FALSE,NA,"593836030568079360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shannonreillyy",41,TRUE,FALSE,NA,NA
"@_John_Henson_ John the qdoba was great but if you would of brought @ChipotleTweets you would have been G.O.A.T.",FALSE,0,"_John_Henson_",2015-04-30 17:55:16,FALSE,NA,"593836026537316352","198932169","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nazeglaze",0,FALSE,FALSE,NA,NA
"someone go to Qdoba w me after school.<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,NA,2015-04-30 17:53:47,FALSE,NA,"593835653013475328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aileyba_17",0,FALSE,FALSE,NA,NA
"Qdoba is out of guac <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7>",FALSE,0,NA,2015-04-30 17:53:18,FALSE,NA,"593835530929971200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeejJarvis_DA",0,FALSE,FALSE,NA,NA
"RT @harrydevinson: I've had QDoba twice this week.  I have an addiction.",FALSE,0,NA,2015-04-30 17:52:53,FALSE,NA,"593835429520084992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hiphippare",1,TRUE,FALSE,NA,NA
"Qdoba sounds so good. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,2,NA,2015-04-30 17:51:42,FALSE,NA,"593835129434341376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aileyba_17",0,FALSE,FALSE,NA,NA
"Fuck chipotle. Qdoba all day http://t.co/ZqdH4EKB7V",FALSE,1,NA,2015-04-30 17:51:36,FALSE,NA,"593835105178746880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joeymattia_",0,FALSE,FALSE,"0","0"
"I've had QDoba twice this week.  I have an addiction.",FALSE,1,NA,2015-04-30 17:51:06,FALSE,NA,"593834980565975040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harrydevinson",1,FALSE,FALSE,"0","0"
"Bless Qdoba for being in range of campus wifi <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,1,NA,2015-04-30 17:50:47,FALSE,NA,"593834899485896705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SARAndipity6",0,FALSE,FALSE,NA,NA
"@DionDege The Qdoba people don't have stirring rights.",FALSE,0,"xfloormattx",2015-04-30 17:49:51,FALSE,"593834548519051265","593834662474186752","233716454","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xfloormattx",0,FALSE,FALSE,NA,NA
"@_John_Henson_ so do you like Qdoba or Chipotle more?",FALSE,0,"_John_Henson_",2015-04-30 17:49:02,FALSE,NA,"593834460522610689","198932169","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZachKsYou32",0,FALSE,FALSE,"-87.9954799","43.0313407"
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 17:48:58,FALSE,NA,"593834440654135296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkyWaddz873",41,TRUE,FALSE,NA,NA
"RT @Bucks: MUST WATCH VIDEO: John Henson Hands Out Qdoba Burritos To Fans Waiting For Tickets » http://t.co/tI22kwSYLR http://t.co/2gdxQFIR…",FALSE,0,NA,2015-04-30 17:48:43,FALSE,NA,"593834379115307008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobbyMusil10",41,TRUE,FALSE,NA,NA
