"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I'm the only person who has used the EBL geotag
*looks upon accomplishment with smiling eyes*
*giggle noises echo through El Burrito Loco*",FALSE,1,NA,2015-04-25 18:10:29,FALSE,NA,"592027917657313280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaOfGR",0,FALSE,FALSE,"-85.74396684","42.88265209"
"@itsonlyaubrey that dress is rad
*admires fashion sense with smiling eyes*
*giggle noises echo through El Burrito Loco*",FALSE,1,"itsonlyaubrey",2015-04-25 18:05:09,FALSE,"592025691593449472","592026576994242560","469854416","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaOfGR",0,FALSE,FALSE,"-85.74373627","42.88233883"
"@mrdavis813 
I like your short hair
*looks at Mr Davis' hair with smiling eyes*
*giggle noises echo through El Burrito Loco*",FALSE,2,"mrdavis813",2015-04-25 18:02:29,FALSE,"592024870390726657","592025902734712832","272642738","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaOfGR",0,FALSE,FALSE,"-85.74407021","42.88271074"
"my burrito was great",FALSE,5,NA,2015-04-25 18:02:13,FALSE,NA,"592025836703850498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kstrayhorn9",0,FALSE,FALSE,"-83.23077433","42.30335856"
"Grabs child by head
Bites head like apple
Child looks at bite hole with smiling eyes
Giggle noise echoes through El Burrito Loco",FALSE,1,NA,2015-04-25 18:00:40,FALSE,NA,"592025448118255616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaOfGR",0,FALSE,FALSE,"-85.74411894","42.88299845"
"Late lunch. Loaded burrito. Non nom (@ Tom's Bourbon Street Pizza in Peabody, MA) https://t.co/GlvASpea4L http://t.co/1WkzylQ71h",FALSE,0,NA,2015-04-25 17:52:20,FALSE,NA,"592023351343845376",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Hheeaatthhaa",0,FALSE,FALSE,"-70.945579","42.547068"
"Grilled chicken burrito &amp; ginger rice con mis padres http://t.co/5Wlw0bZ43K",FALSE,0,NA,2015-04-25 17:44:13,FALSE,NA,"592021305127346176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joe_Came_in",0,FALSE,FALSE,"-98.47658714","29.44441557"
"@TedFlintKansas a $30 burrito delivered from chipotle?",FALSE,1,"TedFlintKansas",2015-04-25 17:43:15,FALSE,"592018112679124992","592021064269434880","226263057","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","JonMaeser",0,FALSE,FALSE,"-93.45794887","44.9469247"
"Burrito time (@ Angela's Café in East Boston, MA) https://t.co/tNvO0bAb5n",FALSE,0,NA,2015-04-25 17:40:36,FALSE,NA,"592020397698260993",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","mkarolian",0,FALSE,FALSE,"-71.03513002","42.37859855"
"@HMATTHIAS Happy birthday. Treat yourself to a burrito.",FALSE,1,"HMATTHIAS",2015-04-25 17:39:56,FALSE,NA,"592020229930110976","75007709","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morinap",0,FALSE,FALSE,"-86.15203826","39.79510362"
"@lostinagroove mmmm burrito bowl",FALSE,0,"lostinagroove",2015-04-25 17:36:23,FALSE,"592019001330503680","592019335725604866","16473963","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","millicanmatt",0,FALSE,FALSE,"-88.04770855","42.99049939"
"Waiting at the end of the line by the door for a burrito bowl @chipotle #WorthIt",FALSE,0,NA,2015-04-25 17:34:48,FALSE,NA,"592018938017542144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skylerdm",0,FALSE,FALSE,"-82.20829308","41.41645639"
"Life is beautiful <ed><U+00A0><U+00BC><ed><U+00BD><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+009B> @ 10th Ave Burrito https://t.co/l6djntiQks",FALSE,0,NA,2015-04-25 17:32:35,FALSE,NA,"592018380233830401",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","McPalii3",0,FALSE,FALSE,"-74.026249","40.180536"
"That burrito I ate. #RuinARomanticMomentIn4Words",FALSE,0,NA,2015-04-25 17:32:04,FALSE,NA,"592018249388335105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","texmexinjersey",1,FALSE,FALSE,"-74.0572415","40.9548198"
"I swear thats the biggest burrito I've ever seen....but Jennifer is eating for two!! Haha orozcom23… https://t.co/0LwHmdmjY2",FALSE,0,NA,2015-04-25 17:25:36,FALSE,NA,"592016621675380737",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Christine_8512",0,FALSE,FALSE,"-98.61102613","29.48905728"
"This is the most important burrito if my entire life. #crushthecommonwealth @ Roburrito's https://t.co/H3R8GnRTuT",FALSE,1,NA,2015-04-25 17:14:50,FALSE,NA,"592013911035125764",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","smicycle",0,FALSE,FALSE,"-76.75706717","39.95398511"
"""All I want rn is a burrito""",FALSE,1,NA,2015-04-25 17:07:49,FALSE,NA,"592012148101885952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PresidentTybama",0,FALSE,FALSE,"-96.32628029","30.58986815"
"Equal parts impressed and sickened that I can still eat a whole Moe's burrito in one sitting. #Dedication #Committed",FALSE,0,NA,2015-04-25 17:05:50,FALSE,NA,"592011645548888064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malsr90",0,FALSE,FALSE,"-73.98567259","40.75277978"
"@pfinn3 I can eat my burrito alone, it tastes better when soaked in tears…",FALSE,0,"pfinn3",2015-04-25 17:05:29,FALSE,"592010289018712064","592011558835888130","267308611","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amanda_catale",0,FALSE,FALSE,"-73.91783204","41.62265358"
"We need a burrito emoji",FALSE,0,NA,2015-04-25 16:59:13,FALSE,NA,"592009980661862400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Goofyy_Goober",0,FALSE,FALSE,"-77.38580913","38.98867645"
"@FuelFoodTruck Thanks for the bkfst burrito and tea! #eatlocal http://t.co/cjAUylQI5o",FALSE,0,"FuelFoodTruck",2015-04-25 16:56:06,FALSE,NA,"592009196125736960","79062716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamieroszel",0,FALSE,FALSE,"-90.0601332","35.13150599"
"This burrito is so big I have to eat it with a fork #goodproblems",FALSE,0,NA,2015-04-25 16:51:57,FALSE,NA,"592008155317440514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rockchalk4583",0,FALSE,FALSE,"-94.5829429","39.1090641"
"RT @VallaryRoss: I want a burrito",FALSE,0,NA,2015-04-25 16:51:00,FALSE,NA,"592007915260801024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mandaythompson",1,TRUE,FALSE,NA,NA
"What can I say? I love limes.<ed><U+00A0><U+00BC><ed><U+00BD><U+00B9>
#RushStreet #limes #limesforlife #burrito #Ricks @ Rush Street, Main… https://t.co/EP0DijrygV",FALSE,0,NA,2015-04-25 16:50:44,FALSE,NA,"592007846201577473",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Viviannaspencer",0,FALSE,FALSE,"-83.7487849","42.2789846"
"first time ever trying a chicken burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2601><U+FE0F> http://t.co/GFUIWExAqc",FALSE,0,NA,2015-04-25 16:32:18,FALSE,NA,"592003208031117312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princesaalvxo",0,FALSE,FALSE,"-73.99351213","40.74198419"
"@theheydaze http://t.co/UkwP7nsbLu 

Chipotle delivery, for all yalls burrito needs!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,"theheydaze",2015-04-25 16:23:08,FALSE,NA,"592000900442370048","2271983792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mirandeer",0,FALSE,FALSE,"-96.79013928","32.79104715"
"Taco time. (at @Hardees / Red Burrito in Plainfield, IN) https://t.co/u7kngzGqfp",FALSE,0,NA,2015-04-25 16:21:10,FALSE,NA,"592000406353502208",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Wingless92",0,FALSE,FALSE,"-86.37935579","39.710158"
"RT @TaylorMartin_20: @madisonncombss don't be mad when I share my burrito with everybody but you.",FALSE,0,NA,2015-04-25 16:00:29,FALSE,NA,"591995200534372352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madisonncombss",1,TRUE,FALSE,NA,NA
"How lazy are you that you need your 1000+ calorie burrito delivered? #ChipotleOnDemand",FALSE,0,NA,2015-04-25 15:57:11,FALSE,NA,"591994372863983616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AuBuchonCade",0,FALSE,FALSE,"-70.93858819","42.55528077"
"I don't think there is anything in this world MORE ENJOYABLE than talking like Wilson Fisk while ordering a burrito.",FALSE,5,NA,2015-04-25 15:54:26,FALSE,NA,"591993681017573376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JayRodriguez",0,FALSE,FALSE,"-77.0911102","38.8462128"
"skyrim &amp; breakfast burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,1,NA,2015-04-25 15:47:10,FALSE,NA,"591991849201573888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsLoverBoy_",0,FALSE,FALSE,"-84.56164352","42.65711169"
"Burrito love http://t.co/aO2NyGvrqx",FALSE,2,NA,2015-04-25 15:45:26,FALSE,NA,"591991416114536448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_Urbano81",0,FALSE,FALSE,"-83.29450085","42.32192666"
"@SeirX considering what comes out of this little burrito, mole?",FALSE,0,"SeirX",2015-04-25 15:38:48,FALSE,"591988504613265408","591989746978705409","22873704","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","waycos",0,FALSE,FALSE,"-73.9208924","41.0945937"
"I want a burrito",FALSE,0,NA,2015-04-25 15:34:54,FALSE,NA,"591988763317895168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VallaryRoss",1,FALSE,FALSE,"-70.9292391","43.1377254"
"My daddy brought me a breakfast burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2015-04-25 15:28:44,FALSE,NA,"591987210993283072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YupSheCalimade",0,FALSE,FALSE,"-96.94996548","32.61733297"
"Chik Fila got the best breakfast burrito Bruh.",FALSE,0,NA,2015-04-25 15:18:11,FALSE,NA,"591984556204396544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SchizoidDee",0,FALSE,FALSE,"-76.8515308","38.9434453"
"Uhhhh somebody bring me a breakfast burrito",FALSE,0,NA,2015-04-25 15:11:35,FALSE,NA,"591982896719667201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Levi_Eric_",0,FALSE,FALSE,"-100.50229652","31.43396841"
"Didn't expect that but still a good day today.",FALSE,1,NA,2015-04-25 15:07:22,FALSE,NA,"591981832683524097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.42948957","42.2521773"
"The burrito buggy held me down last night",FALSE,1,NA,2015-04-25 15:06:18,FALSE,NA,"591981564227117056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleyelane_",0,FALSE,FALSE,"-82.10139199","39.32806368"
"A burrito is the real reason I came to Pitt for formal #chipotle",FALSE,2,NA,2015-04-25 14:54:35,FALSE,NA,"591978615849488385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeachersPet_",0,FALSE,FALSE,"-80.00634729","40.4346158"
"RT @SchadenJake: Vegetarian breakfast burrito @TedsBULLETIN #breakfast #burrito #vegetarian http://t.co/kvAYUcftZS",FALSE,0,NA,2015-04-25 14:46:28,FALSE,NA,"591976573965832193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TedsBULLETIN",5,TRUE,FALSE,NA,NA
"The middle of English class. #WhereIWasWhenZaynQuit",FALSE,1,NA,2015-04-25 14:44:51,FALSE,NA,"591976167571329024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greasy_burrito",1,FALSE,FALSE,"-71.08541922","42.32599149"
"RT @Sm0kal0ke: Where will you be when the bean burrito hits http://t.co/Xo8sG6Cl8K",FALSE,0,NA,2015-04-25 14:34:02,FALSE,NA,"591973446973825024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hardyfan_0816",2,TRUE,FALSE,NA,NA
"I tipped $10 at Fighting burrito last night lol Burritos are the best thing in the world.",FALSE,1,NA,2015-04-25 14:32:45,FALSE,NA,"591973124876345345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeavensTooBuff",0,FALSE,FALSE,"-93.68792046","42.01317467"
"I do not give burrito buggy my sign of approval",FALSE,2,NA,2015-04-25 14:29:38,FALSE,NA,"591972339002269696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amanda_hlad",0,FALSE,FALSE,"-82.09361326","39.32878889"
"The things I would do for a burrito from @BlackBearMotown... #hungoverAF",FALSE,4,NA,2015-04-25 14:21:21,FALSE,NA,"591970254932279296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","margemoney",0,FALSE,FALSE,"-77.11162079","38.88031057"
"#1 thing to remember:
If your girlfriend is sleeping and wrapped around you like a burrito, just rub her hair. Do not wake her.",FALSE,1,NA,2015-04-25 14:15:38,FALSE,NA,"591968815111544832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","german_whiskey",0,FALSE,FALSE,"-74.5382743","41.1684697"
"RT @jaimiesnelgrove: ""I've got 99 problems but a burrito wrap ain't one"" -@somer_glubiak",FALSE,0,NA,2015-04-25 14:13:44,FALSE,NA,"591968335203594240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","somer_glubiak",2,TRUE,FALSE,NA,NA
"""I'm like a drunk little toasty burrito""",FALSE,0,NA,2015-04-25 14:09:29,FALSE,NA,"591967267664990208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KiaMotorsports",0,FALSE,FALSE,"-93.2428459","44.9655477"
"burrito turtle http://t.co/z1bknL5BNC",FALSE,3,NA,2015-04-25 13:47:03,FALSE,NA,"591961620852641792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hmarie086",0,FALSE,FALSE,"-81.97555525","38.45000368"
"I think today will be a good day",FALSE,1,NA,2015-04-25 13:44:27,FALSE,NA,"591960966637715456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",1,FALSE,FALSE,"-71.41754407","42.27656601"
"""I've got 99 problems but a burrito wrap ain't one"" -@somer_glubiak",FALSE,2,NA,2015-04-25 13:16:38,FALSE,NA,"591953966470139904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaimiesnelgrove",2,FALSE,FALSE,"-77.05024565","38.89821731"
"@madisonncombss don't be mad when I share my burrito with everybody but you.",FALSE,0,"madisonncombss",2015-04-25 13:09:14,FALSE,"591951916537622528","591952104681566208","796872122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaylorMartin_20",1,FALSE,FALSE,"-82.32852924","40.87459455"
"My friends are getting married and i'm here wondering what the diff between a soft taco and a burrito and if i should get both for dinner",FALSE,1,NA,2015-04-25 12:48:01,FALSE,NA,"591946765861056512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeightR",0,FALSE,FALSE,"-86.2210832","39.9274237"
"Steak and egg burrito 
#cooking #bikestation #breakfast #louisville @ Beechmont https://t.co/nEd7FrGEBb",FALSE,0,NA,2015-04-25 12:41:38,FALSE,NA,"591945161497784320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","josetexter",0,FALSE,FALSE,"-85.762602","38.181179"
"RT @SchadenJake: Vegetarian breakfast burrito @TedsBULLETIN #breakfast #burrito #vegetarian http://t.co/kvAYUcftZS",FALSE,0,NA,2015-04-25 12:39:49,FALSE,NA,"591944703463038976",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","SexyBlueGangsta",5,TRUE,FALSE,NA,NA
"RT @SchadenJake: Vegetarian breakfast burrito @TedsBULLETIN #breakfast #burrito #vegetarian http://t.co/kvAYUcftZS",FALSE,0,NA,2015-04-25 12:39:31,FALSE,NA,"591944626077990913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bulldog2026",5,TRUE,FALSE,NA,NA
"RT @SchadenJake: Vegetarian breakfast burrito @TedsBULLETIN #breakfast #burrito #vegetarian http://t.co/kvAYUcftZS",FALSE,0,NA,2015-04-25 12:37:22,FALSE,NA,"591944087323811840",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","509spider",5,TRUE,FALSE,NA,NA
"Vegetarian breakfast burrito @TedsBULLETIN #breakfast #burrito #vegetarian http://t.co/kvAYUcftZS",FALSE,18,NA,2015-04-25 12:33:21,FALSE,NA,"591943073283907586",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SchadenJake",5,FALSE,FALSE,"-77.03208259","38.91487769"
"It's burrito time #breakfast",FALSE,0,NA,2015-04-25 11:21:49,FALSE,NA,"591925074896125952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AM_Burrito",0,FALSE,FALSE,"-74.0125301","41.13113954"
"Yesterday I went to chipotle and couldn't bite into my burrito... Fucking fake ass teeth <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2015-04-25 10:46:05,FALSE,NA,"591916078613340161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayoo_christmas",0,FALSE,FALSE,"-80.2505783","36.0246384"
"It's been a hell of a night, needed a night cap #burrito #latenight #4thmeal #food http://t.co/i1QKPenZVa",FALSE,0,NA,2015-04-25 07:33:51,FALSE,NA,"591867703217913856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BassManQuick",0,FALSE,FALSE,"-88.03196391","42.14155844"
"@athenatijerina had to get a burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"athenatijerina",2015-04-25 06:50:29,FALSE,"591853774982885376","591856787726282752","562557330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJoeyWay",0,FALSE,FALSE,"-97.36182648","32.75018471"
"@ThatBoyLes or a soft taco. Get a burrito lls",FALSE,0,"ThatBoyLes",2015-04-25 06:39:31,FALSE,"591853849759129601","591854029401157632","34780507","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Campaign_Mickey",0,FALSE,FALSE,"-76.3372138","37.0177997"
"Tweet me if you want a sausage burrito from McDonald's",FALSE,3,NA,2015-04-25 06:08:03,FALSE,NA,"591846110966210560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","datjuly",0,FALSE,FALSE,"-87.93986241","41.90228983"
"I already want a josies breakfast burrito",FALSE,1,NA,2015-04-25 06:05:54,FALSE,NA,"591845568244133888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_shel23",0,FALSE,FALSE,"-101.8846772","33.59564824"
