text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
someone buy me qdoba breakfast,FALSE,1,NA,4/25/2015 9:12,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kelvin__Klein,0,FALSE,FALSE,NA,NA
RT @julia_white14: No better feeling than having a bunch of drunk people at Qdoba  sing you happy birthday <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>,FALSE,0,NA,4/25/2015 9:08,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tianagadd,1,TRUE,FALSE,NA,NA
No better feeling than having a bunch of drunk people at Qdoba  sing you happy birthday <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>,FALSE,0,NA,4/25/2015 8:36,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",julia_white14,1,FALSE,FALSE,NA,NA
"24 hour qdoba after work.
(Like chipotle sorta if ur reading from Cali &amp; Texas)
Jessssssssssss.",FALSE,0,NA,4/25/2015 8:24,FALSE,NA,5.92E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",thegogodancer,0,FALSE,FALSE,NA,NA
RT @Awesomepiczs: Summer goals. http://t.co/d2Jc0HSLx7,FALSE,0,NA,4/25/2015 8:19,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",letty_qdoba,5,TRUE,FALSE,NA,NA
And now we're washing tables at qdoba #laceeanddawn,FALSE,2,NA,4/25/2015 7:52,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jessimc31,0,FALSE,FALSE,NA,NA
Go to qdoba. Get a breakfast burrito. Thank me later,FALSE,1,NA,4/25/2015 7:40,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ayoung_59,0,FALSE,FALSE,NA,NA
*sits in Qdoba for 2 hours to people watch*,FALSE,0,NA,4/25/2015 7:38,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KendraTriplett,0,FALSE,FALSE,NA,NA
and knowing where I'm going and eating qdoba,FALSE,0,NA,4/25/2015 7:32,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__amyhogue,0,FALSE,FALSE,NA,NA
"Eating Qdoba, slapping Future and carrying the dope @julycc24",FALSE,1,NA,4/25/2015 7:21,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iLiveOnNilbog,0,FALSE,FALSE,-119.745842,39.54752333
RT @swebs11: Did Hailey and I get Ian's or Qdoba tonight? false. Both.,FALSE,0,NA,4/25/2015 7:21,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",haileymarie8,1,TRUE,FALSE,NA,NA
Did Hailey and I get Ian's or Qdoba tonight? false. Both.,FALSE,5,NA,4/25/2015 7:20,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",swebs11,1,FALSE,FALSE,NA,NA
Just saw a guy throw up on the floor of Qdoba. Dinkytown is a mad house,FALSE,3,NA,4/25/2015 7:17,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kt_purry,0,FALSE,FALSE,NA,NA
Jordan Spieth doesn't do Qdoba afterbars.,FALSE,2,NA,4/25/2015 7:03,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GabeSmith21,0,FALSE,FALSE,NA,NA
RT @CameronBerg5: You know she's a keeper when she buys you qdoba,FALSE,0,NA,4/25/2015 6:55,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aryn_skibba,1,TRUE,FALSE,NA,NA
Do i really want this Qdoba? Of course i do.,FALSE,2,NA,4/25/2015 6:54,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ImNotBeezy,0,FALSE,FALSE,NA,NA
You know she's a keeper when she buys you qdoba,FALSE,8,NA,4/25/2015 6:54,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CameronBerg5,1,FALSE,FALSE,NA,NA
Go to Marquette..and a girl lifts me out of the Qdoba's line 3 times because she's so drunk,FALSE,5,NA,4/25/2015 6:42,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wick93wick,0,FALSE,FALSE,NA,NA
"RT @KendallFreeman_: ""you lost but we're going to qdoba so you still win""",FALSE,0,NA,4/25/2015 6:28,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jd_henry6,1,TRUE,FALSE,NA,NA
@el_qdoba_luncha dude honestly was moved by it and best career choice since Olympics,FALSE,2,el_qdoba_luncha,4/25/2015 6:26,FALSE,5.92E+17,5.92E+17,27097950,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",p0brecita,0,FALSE,FALSE,NA,NA
"The horrible realization that I had santiagos for breakfast, Qdoba for lunch and a chimichanga from las delicious for dinner #burritosallday",FALSE,5,NA,4/25/2015 6:25,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Alex_Zavislan,0,FALSE,FALSE,NA,NA
@MattDaddi707 okay Qdoba and Dough Boys. That's it..,FALSE,0,MattDaddi707,4/25/2015 6:20,FALSE,5.92E+17,5.92E+17,461779279,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JordanLaneCook,0,FALSE,FALSE,NA,NA
RT @Jnunez17: Qdoba sounds really good right about now <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>,FALSE,0,NA,4/25/2015 6:18,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_SalvadorV,1,TRUE,FALSE,NA,NA
Really need to stop spending money on Qdoba at 2 am,FALSE,0,NA,4/25/2015 6:14,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kelseykintz,0,FALSE,FALSE,-86.90764749,40.42703759
@el_qdoba_luncha people are always U LOVE METAL nah I just love(d) Hydra Head,FALSE,1,el_qdoba_luncha,4/25/2015 6:11,FALSE,5.92E+17,5.92E+17,27097950,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",corcrane,0,FALSE,FALSE,NA,NA
@corcrane <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> same,FALSE,1,corcrane,4/25/2015 6:10,FALSE,5.92E+17,5.92E+17,30089983,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",el_qdoba_luncha,0,FALSE,FALSE,NA,NA
@el_qdoba_luncha LOVE THAT BAND plus basically anything Hydra Head,FALSE,1,el_qdoba_luncha,4/25/2015 6:09,FALSE,5.92E+17,5.92E+17,27097950,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",corcrane,0,FALSE,FALSE,NA,NA
@corcrane how do u feel about Daughters,FALSE,1,corcrane,4/25/2015 6:08,FALSE,5.92E+17,5.92E+17,30089983,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",el_qdoba_luncha,0,FALSE,FALSE,NA,NA
Qdoba is the worst place to work.,FALSE,0,NA,4/25/2015 6:08,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Illdewminati,0,FALSE,FALSE,NA,NA
bruce jenner is better at transitioning from a male to a female than i am at transitioning up my stairs after two beers,FALSE,7,NA,4/25/2015 6:07,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",el_qdoba_luncha,0,FALSE,FALSE,NA,NA
would do anything for qdoba,FALSE,3,NA,4/25/2015 6:06,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2_cHAINES,0,FALSE,FALSE,NA,NA
Qdoba sounds really good right about now <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>,FALSE,2,NA,4/25/2015 5:54,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jnunez17,1,FALSE,FALSE,NA,NA
"@wutanggoku the mc....,...rib",FALSE,1,wutanggoku,4/25/2015 5:54,FALSE,5.92E+17,5.92E+17,119145557,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",el_qdoba_luncha,0,FALSE,FALSE,NA,NA
@vacuous_truth @gl0bo_chem then the account becomes very good,FALSE,2,vacuous_truth,4/25/2015 5:53,FALSE,5.92E+17,5.92E+17,2337536251,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",el_qdoba_luncha,0,FALSE,FALSE,NA,NA
"Shut it, holy! <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>

Just get over it, Qdoba has the BEST burritos!",FALSE,0,NA,4/25/2015 5:45,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_KingJamess,0,FALSE,FALSE,NA,NA
Shawty bringing me qdoba tomorrow <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B> I'm off this,FALSE,0,NA,4/25/2015 5:42,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loose____cannon,0,FALSE,FALSE,NA,NA
RT @katebrady80: How anyone can be so disillusioned as to think that Qdoba is better than Chipotle is beyond me.,FALSE,0,NA,4/25/2015 5:41,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",scottzilla77,3,TRUE,FALSE,NA,NA
Love life &amp; qdoba,FALSE,2,NA,4/25/2015 5:28,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",laurenflann14,1,FALSE,FALSE,NA,NA
Qdoba beats Chipotle in only two categories: 1) being open past midnight. 2) queso. http://t.co/cMOccREuqb,FALSE,1,NA,4/25/2015 5:25,FALSE,NA,5.92E+17,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",MrZachBrady,0,FALSE,FALSE,NA,NA
"RT @KrystenWielgus: ""Wow, Qdoba is such a knock-off, sad ugly cousin of Chipotle"" - @sydneymarrs5 #truuuu<ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",FALSE,0,NA,4/25/2015 5:20,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sydneymarrs5,1,TRUE,FALSE,NA,NA
"""Wow, Qdoba is such a knock-off, sad ugly cousin of Chipotle"" - @sydneymarrs5 #truuuu<ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",FALSE,5,NA,4/25/2015 5:20,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KrystenWielgus,1,FALSE,FALSE,NA,NA
@Turtlemanic I'm going to write a letter to Qdoba lol.... <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>,FALSE,0,Turtlemanic,4/25/2015 5:04,FALSE,5.92E+17,5.92E+17,2668351182,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",juanmph1,0,FALSE,FALSE,NA,NA
Really want some Qdoba.,FALSE,0,NA,4/25/2015 5:04,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",youknowyae,0,FALSE,FALSE,NA,NA
@biancamourin  shirley pays me with free qdoba,FALSE,3,biancamourin,4/25/2015 5:00,FALSE,NA,5.92E+17,2959690588,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nicole_elize,0,FALSE,FALSE,NA,NA
@Torie_Nicole I want qdoba. So break in there make me a damn burrito and bring it to me. Pls.,FALSE,0,Torie_Nicole,4/25/2015 5:00,FALSE,5.92E+17,5.92E+17,389675962,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",siera_james,0,FALSE,FALSE,NA,NA
I just really want to watch The Simpsons rn,FALSE,1,NA,4/25/2015 4:57,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",christina_qdoba,0,FALSE,FALSE,NA,NA
I wish Qdoba was open late.,FALSE,2,NA,4/25/2015 4:54,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",siera_james,0,FALSE,FALSE,NA,NA
@freecarey qdoba guac is included...what!!!,FALSE,0,freecarey,4/25/2015 4:49,FALSE,5.92E+17,5.92E+17,140308785,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",graFtEDn1120,0,FALSE,FALSE,NA,NA
Craving Qdoba chips right about now,FALSE,0,NA,4/25/2015 4:43,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dgable55,0,FALSE,FALSE,NA,NA
I want some Qdoba <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>,FALSE,0,NA,4/25/2015 4:35,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LuchiniLivinLav,0,FALSE,FALSE,NA,NA
@JaxClay I ran out of qdoba,FALSE,0,JaxClay,4/25/2015 4:20,FALSE,5.92E+17,5.92E+17,1054297963,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",traelynhendrix,0,FALSE,FALSE,NA,NA
"RT @talynhowe: Hannah and I have been to Qdoba, Braums, and Sonic in the past 6 hours.....",FALSE,0,NA,4/25/2015 4:18,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hollaathannah,1,TRUE,FALSE,NA,NA
"Hannah and I have been to Qdoba, Braums, and Sonic in the past 6 hours.....",FALSE,1,NA,4/25/2015 4:18,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",talynhowe,1,FALSE,FALSE,NA,NA
@GNorris5 tells everyone I'm the #Qdoba guy to get him chicks,FALSE,0,GNorris5,4/25/2015 4:17,FALSE,NA,5.92E+17,357016934,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chinoBFAB,0,FALSE,FALSE,NA,NA
Qdoba got me fucked up with these closing shifts every Friday,FALSE,1,NA,4/25/2015 4:12,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bradlukic13,0,FALSE,FALSE,NA,NA
"If you ever go to Qdoba, never ask for the Diablo Queso that shit will literally make u spit fire",FALSE,0,NA,4/25/2015 4:11,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ravi_is_the_man,0,FALSE,FALSE,-97.49614938,35.30985462
I can never eat qdoba sober <ed><U+00A0><U+00BD><ed><U+00B8><U+0095><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,FALSE,0,NA,4/25/2015 4:09,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",damons_a_wojc,0,FALSE,FALSE,NA,NA
"@PaulRom95 @TreyMendenhall @_DanDoherty23 I don't have a Chipotle near me. I do have a Qdoba though, which is kinda similar.",FALSE,0,PaulRom95,4/25/2015 4:07,FALSE,5.92E+17,5.92E+17,144175454,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Johnem95,0,FALSE,FALSE,NA,NA
"First trip to qdoba was a win, this burrito <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,1,NA,4/25/2015 4:03,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Griff_,0,FALSE,FALSE,NA,NA
RT @shootANDYscores: Need qdoba now.,FALSE,0,NA,4/25/2015 4:01,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Edwards_Mason15,1,TRUE,FALSE,NA,NA
The real question I'm still trying to answer is Qdoba or Chipotle? hmmmm<ed><U+00A0><U+00BD><ed><U+00B9><U+008E>,FALSE,0,NA,4/25/2015 3:57,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aFouchey20,0,FALSE,FALSE,NA,NA
Now I dropped the last half of my qdoba on the floor. Just another shitty thing to add to my night,FALSE,0,NA,4/25/2015 3:53,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joshrussom93,0,FALSE,FALSE,NA,NA
I just ate my own weight in Qdoba,FALSE,6,NA,4/25/2015 3:53,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",annnna4622,0,FALSE,FALSE,NA,NA
@JamiCarignan that males qdoba the trilby,FALSE,2,JamiCarignan,4/25/2015 3:47,FALSE,5.92E+17,5.92E+17,15960033,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",sethboyer,0,FALSE,FALSE,NA,NA
@AaronCarpenter IM AT QDOBA COME SEE ME! <U+263A>,FALSE,0,AaronCarpenter,4/25/2015 3:47,FALSE,NA,5.92E+17,1088207396,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AthenaGreco_,0,FALSE,FALSE,NA,NA
I'm so hungry! Good thing I got this burrito left from Qdoba <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>,FALSE,0,NA,4/25/2015 3:46,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Love_Cierra42,0,FALSE,FALSE,NA,NA
I wanna go to Qdoba,FALSE,0,NA,4/25/2015 3:38,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BabyfaceeD,0,FALSE,FALSE,NA,NA
RT @haleymarilynxo: Qdoba sounds amazing rn<ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>,FALSE,0,NA,4/25/2015 3:37,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KAWoodToGo,1,TRUE,FALSE,NA,NA
Qdoba&gt;everything,FALSE,0,NA,4/25/2015 3:35,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pavlosp313,0,FALSE,FALSE,NA,NA
RT @Slick_Quandt420: If ya suck good dick I'll take you to qdoba,FALSE,0,NA,4/25/2015 3:29,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kimlesno,1,TRUE,FALSE,NA,NA
Qdoba accidentally gave me two orders of queso and chips. SO MUCH QUESO.,FALSE,18,NA,4/25/2015 3:28,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RaysFire,0,FALSE,FALSE,NA,NA
"I've ate wayyyyyy too much today !! 

Taco bell,Qdoba,wet burrito &amp; blt w/ fries...",FALSE,1,NA,4/25/2015 3:26,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DattOneeGurll,0,FALSE,FALSE,NA,NA
I want some Qdoba,FALSE,0,NA,4/25/2015 3:22,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PunchDrunkLoveQ,0,FALSE,FALSE,NA,NA
QDOBA'S GOING OUT OF BUSINESS!!!,FALSE,2,NA,4/25/2015 3:22,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ashhlayy11,0,FALSE,FALSE,NA,NA
In NWA for literally 10 hours but still made time for qdoba<ed><U+00A0><U+00BD><ed><U+00B8><U+008B> http://t.co/QvKQjbD580,FALSE,3,NA,4/25/2015 3:20,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elliegarner23,0,FALSE,FALSE,NA,NA
"@JazzJargon I'm a solid 'meh' on Qdoba. Never tried Freebirds, though. Is it worth a trip, at least?",FALSE,0,JazzJargon,4/25/2015 3:19,FALSE,5.92E+17,5.92E+17,415136450,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shandonfan,0,FALSE,FALSE,NA,NA
RT @EliSawdy: I want qdoba,FALSE,0,NA,4/25/2015 3:19,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",actuallykelcie,2,TRUE,FALSE,NA,NA
@shandonfan I also like it more than Qdoba and Freebirds,FALSE,0,shandonfan,4/25/2015 3:17,FALSE,5.92E+17,5.92E+17,266255196,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JazzJargon,0,FALSE,FALSE,NA,NA
My manager at qdoba is clutch for giving me the raise I've been waiting for,FALSE,0,NA,4/25/2015 3:14,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BethanyxMae,0,FALSE,FALSE,NA,NA
"Me: And can you put some white rice on my qdoba bowl?
Qdoba guy: yeah let me get the spoon to serve you
*It'll be $9* http://t.co/cY6DfV8uy2",FALSE,0,NA,4/25/2015 3:05,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hoeslovefijii,0,FALSE,FALSE,NA,NA
@emilygeorgou to qdoba?? Yes haha i always have,FALSE,0,emilygeorgou,4/25/2015 3:04,FALSE,5.92E+17,5.92E+17,2332858770,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",meggghayes,0,FALSE,FALSE,NA,NA
I'll be at qdoba all the time this summer for sure,FALSE,1,NA,4/25/2015 3:04,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",carterdrazga1,0,FALSE,FALSE,NA,NA
Can someone take me home from Qdoba,FALSE,3,NA,4/25/2015 2:59,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarronHoffman,0,FALSE,FALSE,NA,NA
"RT @CK1Blogs: breaking news guy at qdoba is like do you want guacamole it's free and frank miller is like ""good soldier""",FALSE,0,NA,4/25/2015 2:57,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BobShamForever,14,TRUE,FALSE,NA,NA
"If you know IMA pay $10 on a qdoba bowl, you should put $10 dollars worth of rice and steak instead of 50¢",FALSE,2,NA,4/25/2015 2:57,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hoeslovefijii,0,FALSE,FALSE,NA,NA
"This nigga served me 2grams of rice and 1gram of steak on my Qdoba bowl and I paid $9.02, that's some buuuushit. Fuck wrong with this nigga?",FALSE,1,NA,4/25/2015 2:53,FALSE,NA,5.92E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hoeslovefijii,0,FALSE,FALSE,NA,NA
